timestamp,pressure,flow_rate,temperature,valve_status,pump_state,pump_speed,compressor_state,energy_consumption,alarm_triggered
2025-01-01 06:08:30,41.04515326355367,82.29246849237796,4.292609651926901,0.3451057471486414,0.9721866984880718,1372.430743479962,0.5333486945865848,21.29436153036554,0.102019563509672
2025-01-01 06:08:40,43.82333062323409,67.35712450415274,8.654856027030348,0.6840037790046501,0.8420820041841177,1031.423255571147,0.5535837753692027,45.38110029780744,0.1062759424219201
2025-01-01 06:08:50,30.4790966716692,35.60740483191703,6.2696869882333965,0.0,1.0,1319.220239434475,0.2723427861310577,23.586317900592217,0.1483733256023545
2025-01-01 06:09:00,30.299578522404985,100.22886181403716,7.289827945058275,0.7704293100283965,0.4108599732324176,1292.42532435248,0.0,17.173615381315514,0.3928693594057524
2025-01-01 06:09:10,37.658782296520485,60.53584345485344,3.1313753328787963,0.5425730149085859,0.7487993832303377,377.08554377446376,0.874612800427575,28.346877231801663,0.325641878458051
2025-01-01 06:09:20,30.632802639594047,50.94030025716999,5.769554290758373,0.1487231429984927,0.9646741498920484,837.7211177133654,1.0,27.2486941409082,0.4737974789307294
2025-01-01 06:09:30,34.338673853741774,75.0184211747913,5.0928116190624335,0.1627306560142485,0.676382124948963,252.07523556924093,0.8581999478274238,30.860671573806908,0.0
2025-01-01 06:09:40,55.99721789166516,98.54283623237794,3.940835953394688,0.548480065280107,0.2074615996319776,1390.4576364591314,0.545365948247742,27.894747304213418,0.0288884579692833
2025-01-01 06:09:50,32.52974299254004,78.09758345101423,4.215287420456585,0.5035484766482247,1.0,891.8879356793883,0.4221625026405018,33.83621372577696,0.4820002106229041
2025-01-01 06:10:00,31.41659847978778,62.70778674065491,0.9783745108456854,0.5211717723119066,1.0,595.8518630620486,0.3550468827858435,36.74786575723344,0.0
2025-01-01 06:10:10,28.524581943648407,74.96001745600701,7.412428205303579,0.4816301840832797,0.752856345558687,1098.2249150402558,0.4224459233324967,36.81819610340064,0.1170692285167371
2025-01-01 06:10:20,42.441919714999365,72.36919768104283,1.6187535454477655,0.8550742619719431,0.5257385377461422,1202.257418764087,0.7133625439544404,38.04205341469806,0.1622518351547622
2025-01-01 06:10:30,33.18775826781897,60.63766729692741,5.194284179022727,0.4993455015275144,0.60697578514871,1177.194529511998,0.929481891461279,26.10007499563899,0.0
2025-01-01 06:10:40,28.50626961678574,71.34515922766005,6.275543178870366,0.6900647483382791,0.0,608.3059846038182,0.1842623194247846,37.36198366732023,0.423464408223181
2025-01-01 06:10:50,48.21304032273012,53.51429460897057,7.501876268203905,0.7915151986365964,1.0,658.4748438202698,0.6467604054274099,35.78210085610797,0.0
2025-01-01 06:11:00,49.19603004513637,50.22021557345178,8.310505322537132,0.5016918561309562,0.5103114344680734,1572.833503491647,0.4465018995408644,15.624140478486632,0.0
2025-01-01 06:11:10,28.99576434261295,81.05090876167074,6.302509583130908,0.4162541597398898,0.7061943688868937,1309.3717658334765,0.5790698894578356,6.126829307575747,0.2335928213294686
2025-01-01 06:11:20,16.33460048639384,62.1109413773735,5.678533562827302,1.0,1.0,979.8964440886688,0.255108382221394,29.978904363114616,0.2766893401901399
2025-01-01 06:11:30,45.07513689836922,69.48633160580212,8.117318210140876,0.8494469944023497,0.6215837969488652,779.6023043894722,0.3116193958860245,21.755177240803658,0.3653021254046397
2025-01-01 06:11:40,28.15370174239996,54.56241410192301,4.183129998357685,0.3706974505562206,0.6187758222543704,1170.1820945485156,0.3952659427740867,14.810834473958977,0.0658789196106559
2025-01-01 06:11:50,42.90625599162769,58.66065789959372,3.748810939895528,0.6263298108650811,0.395602436297971,182.80277779527944,0.7025942332669896,13.425119955750338,0.1527290177539332
2025-01-01 06:12:00,15.298961822881644,60.33088161737938,5.111417359725672,0.517656591420533,0.4016397621502399,1455.2878350568828,1.0,19.32463003396962,0.3332234835834523
2025-01-01 06:12:10,43.92597338299309,58.254309640098526,3.3661253936310835,0.6460857299742935,0.2674248235231032,1845.3388068611969,0.4994818725853411,8.97271023515303,0.0052659360545541
2025-01-01 06:12:20,22.888280707192187,61.80282325248227,3.4716271298728185,0.6161086305355653,0.7080434666948483,278.027493915935,0.6619089580622044,32.59647715693755,0.3201456142990385
2025-01-01 06:12:30,42.30764119066525,73.94872894874422,5.899049245542399,0.0,0.6332460684438759,202.7304028552,0.5594268557109611,20.40915956991445,0.7489349784934454
2025-01-01 06:12:40,35.142730678364344,97.79887634424082,4.881127530686983,0.0246105963117509,0.2886408747938405,1062.930703191127,0.9970770588656028,9.316867377176672,0.1098700738928286
2025-01-01 06:12:50,25.460605806033552,85.21818276277196,3.792884186638944,0.5537212530253359,0.8456640169414525,1051.9819269153131,0.815446260273372,31.744713317673792,0.4183369910195728
2025-01-01 06:13:00,30.9296368707322,63.30855941715655,5.165584944729998,0.6527346953097547,0.5271111601871541,1019.4763467048116,0.7100478527244883,7.170645580133982,0.4666085909325402
2025-01-01 06:13:10,41.86318456956701,57.34846908721592,5.773468435156659,0.3388995771335498,0.4053807000735628,1052.9833146997034,0.1509911819615887,31.73211624288876,0.199119274023361
2025-01-01 06:13:20,36.05894453115234,34.41985084262459,3.939084684831397,0.2732941084425883,0.5278219241808184,900.3814987819648,0.7821717956074208,28.49327138193838,0.6909623775801554
2025-01-01 06:13:30,40.84412980472485,56.5371039282903,6.110744961837108,0.1225566324805969,0.5971204170665305,1403.3169295085916,0.5679394771173081,17.628361796004118,0.5180007194943534
2025-01-01 06:13:40,54.764405845154855,48.03194977985082,4.770065953485414,0.0,0.7797882558062228,481.27359874409706,0.8990566700063747,14.917444541187004,0.0
2025-01-01 06:13:50,19.35758388288949,71.09033148224516,6.511964849153029,0.6836514294696392,0.7870669672857327,1128.0225143913872,0.6438272681178303,36.0005523576086,0.1439780823357908
2025-01-01 06:14:00,51.17212574968624,103.37149347237244,5.438098999752038,0.4805766126570588,0.4158134321985895,820.411747701053,0.5131218815120779,26.51914937524208,0.0
2025-01-01 06:14:10,36.04355937523213,62.096223356792,1.220971337111958,0.6752643749461182,0.7914313440412329,1616.2413115814925,0.5334963006607907,19.660749372847786,0.0
2025-01-01 06:14:20,26.01215951676872,40.94542461903093,6.207835276578507,0.9797141474801988,0.5956885139278171,814.4455143043083,0.642325325733725,32.79442106007848,0.0337876586138012
2025-01-01 06:14:30,21.696863742610105,66.08009364698718,6.248652597300613,0.2276178271178827,0.7402093698477299,1262.503368181808,0.4188047161964439,5.0,0.0
2025-01-01 06:14:40,33.10879609222967,61.183624138254416,2.704189511000433,0.4251991162238882,0.8603796498175695,489.7055175194664,0.907766296272836,22.957801332256224,0.5270852523851579
2025-01-01 06:14:50,44.2165011192446,95.22184023903772,4.17189284147628,0.2416409084758698,0.3592344663641862,924.4032720529776,0.6380129318382954,42.04135470616559,0.2673801619356727
2025-01-01 06:15:00,33.724508796224654,32.30402374410109,4.093318342877834,0.0,0.488729920489523,943.2180361328452,0.3833410417233542,11.190949721181848,0.5252048027354892
2025-01-01 06:15:10,50.11154930247348,50.16726443191432,3.606937048560101,0.4173566628510468,0.7966645903790032,407.095208750736,0.4255848985455384,35.036889477371986,0.0
2025-01-01 06:15:20,20.48824309948441,85.2199076761148,2.229719267147106,0.850184458737884,0.2820644796348245,1020.8794633105716,0.3370661839049699,6.371285536324393,0.0
2025-01-01 06:15:30,34.87911052153945,38.6088278645764,6.45514755827279,0.181533519525429,0.5026022502850102,705.660641384069,0.3976841426506051,31.44509768027963,0.1447174502982825
2025-01-01 06:15:40,22.476065555868807,81.4757644298437,6.019210631178543,0.5715145840507849,0.5238243429222657,806.197763908135,0.5456848241790756,30.334056959517955,0.0443049321455404
2025-01-01 06:15:50,38.63631882624968,56.69296153188961,6.772256068676571,0.1325151466288576,0.7551256282025549,948.430434934078,0.5055672105600606,36.8456818319216,0.057187923471904
2025-01-01 06:16:00,43.868873900973,90.52527276260354,4.710887292213354,0.2729684060888501,0.416086117933643,702.89896892724,0.4699654105013466,30.44581519790937,0.640331359614614
2025-01-01 06:16:10,30.792382063189468,69.02076361798501,7.334408755809433,0.583818467136917,1.0,1315.1974019506986,0.765345289219058,25.9702477758062,0.0
2025-01-01 06:16:20,10.0,66.80666367298163,2.040744808793916,1.0,0.8683187713566292,726.0501152227303,0.7557348762584635,19.147033525589915,0.0964168757148323
2025-01-01 06:16:30,36.98948146796494,81.97608955364578,5.826255376478323,0.8986713214997575,0.3285368798547928,593.9005258693527,0.5085151778791108,28.90946894823915,0.0
2025-01-01 06:16:40,39.36738551733509,70.38115528266682,6.979145276693937,0.492269106515921,0.4399931004957605,699.2687751478525,0.9522507401681672,33.61216928097276,0.2744855677756447
2025-01-01 06:16:50,39.042947549616976,45.27761561555477,3.1550167334754144,0.2468789630685914,0.7556114124971359,595.6668642146411,0.3230743910761846,29.838181671496628,0.0293079624338262
2025-01-01 06:17:00,47.35782191822154,59.583178274636566,4.141661847581109,0.527378719925856,0.9030899685851266,704.8305778517216,0.5960348818837641,16.448200648254257,0.0706838106005542
2025-01-01 06:17:10,24.28946320350952,37.45700790066973,2.313070329520861,0.016770529194358,0.8180808557789219,1322.7398020394417,0.4733100454177648,38.24748901503815,0.3654672753822077
2025-01-01 06:17:20,41.802161054504495,52.713272427396845,6.533718801579515,0.6901562136275011,0.4903305806581497,1846.6906475162184,0.3357468071627102,12.602764030717228,0.0
2025-01-01 06:17:30,46.92507512477975,27.22383230629552,3.2431387831061653,0.4265343873025912,0.5416672500079786,1073.64403066137,0.7414613262694443,14.09857620689175,0.3005448789348609
2025-01-01 06:17:40,17.214124159934833,116.7643120493768,5.005126093850251,0.9397996505214916,0.6003538448113961,618.1940824483595,0.4062665911765311,25.75101624425909,0.0
2025-01-01 06:17:50,38.19651825918977,69.47359600270131,4.099501792776186,0.6705280166343419,0.3568388507838034,937.9727617991244,0.7804155033456475,7.831429830647121,0.0
2025-01-01 06:18:00,29.958201689923285,80.66119001163527,3.119427353624488,0.4839232254427156,0.5999620020429964,479.2790834720727,0.0,8.920908625868385,0.1391493448546487
2025-01-01 06:18:10,34.18477326898354,53.29513753437244,4.375681399253864,0.7741797610069832,0.2966278884409469,1030.7521473127072,0.3213339475431195,36.16366832898253,0.2885223542145683
2025-01-01 06:18:20,38.47676483538336,80.51301625376904,5.6341055769601045,0.0742354490667331,0.8498456649005026,961.2477477884293,0.278805302737505,61.7156909641161,0.0
2025-01-01 06:18:30,30.12771435886448,85.47579662478982,5.1963959854320025,0.0,0.8232631266094822,1252.7745897560485,0.5630265685399303,30.559086544169485,0.0
2025-01-01 06:18:40,28.24291920838388,88.72466279002522,2.379723188461908,0.7898990555584142,0.2286442690783852,171.49267573315117,1.0,20.03675449046572,0.0
2025-01-01 06:18:50,35.34152417488025,68.34748585030515,5.777005279657202,0.400970645138431,0.1247543355580772,1111.369848473105,0.9672252438523448,24.06467493833146,0.0672363498897138
2025-01-01 06:19:00,24.127540611371973,90.30868790165792,5.681400753258345,0.2703259130281917,0.5938763771931302,521.2237027928834,0.8974579278953907,27.65607347637966,0.6652361910986552
2025-01-01 06:19:10,24.141748711148143,57.84694003303542,7.140977764154711,0.7748815920636587,0.7467074208259744,1562.3334826913283,0.665880433041856,28.104127351894725,0.0
2025-01-01 06:19:20,41.79373282956503,77.48300405166853,2.7772869750678857,0.9432249065952364,1.0,1755.0301667038857,0.4334082135487481,20.944387805693545,0.0
2025-01-01 06:19:30,23.51205964841344,70.96541477891589,7.098735381133329,0.2475550535810377,0.4753228559228591,1023.9853001970134,0.1825163693519246,7.653981867311323,0.5716215276297198
2025-01-01 06:19:40,41.66312500909212,46.496970856649774,3.403329800088577,0.4212555724855209,0.1471831079534907,1017.051272156835,0.4787461058511186,15.961076871775738,0.0
2025-01-01 06:19:50,39.62591292853951,33.403664476252374,2.1328769794956863,0.7838144349862315,0.9970006205407864,1498.987363190347,0.4912515690325379,47.738201373703376,0.1649253145562356
2025-01-01 06:20:00,17.741932712094034,64.02035714718906,6.185783151633215,0.3709200018948715,0.825288833832686,1153.0836719403806,0.7020599603033935,20.49858471535937,0.053927558234289
2025-01-01 06:20:10,28.22435347664345,64.09355434654698,6.232694578780924,0.2793557802249136,1.0,694.3765184211265,0.9128193404375348,19.448828283984355,0.0
2025-01-01 06:20:20,46.94109403047372,64.60730851449638,6.75074825164856,0.0457972144250311,0.5140405040466248,876.7079075039998,0.5511508691461942,37.628918320109904,0.0
2025-01-01 06:20:30,25.188344688603184,90.9996942383044,3.3764236661019984,0.3409634252053917,1.0,596.4796201356367,1.0,35.620206862231115,0.0
2025-01-01 06:20:40,30.35595737690612,97.52385565471675,3.4229273568490024,0.5341428000191442,0.8911706567977384,2000.0,0.434610691376494,29.946913383779098,0.5265423258406126
2025-01-01 06:20:50,39.62060893251896,83.14428712814241,3.891187252358329,0.0,0.9806026101276364,1265.1977569760843,0.5040583350103944,29.05854836535184,0.5464859002265045
2025-01-01 06:21:00,42.83390509282596,81.74489393069365,4.709549813956996,0.2482766387060695,1.0,622.1095768755665,0.687902525361401,35.01147852039752,0.1105213684149502
2025-01-01 06:21:10,32.48461113955504,68.40160373556235,6.687396381877883,0.7240854599861426,0.5915589101471249,942.5349144608164,0.391703395227414,16.937331597807034,0.2572964328640961
2025-01-01 06:21:20,29.024898053083582,73.53166904435602,2.935225730262441,0.337468418983092,0.4423349728970524,656.4940170690354,0.3869326208648779,34.98884438900097,0.2701664900224831
2025-01-01 06:21:30,49.22369861698508,78.59148900425801,5.750886829232411,0.8711413618524697,0.9905365112021988,803.4196129837059,0.5976336441302679,28.84156270081911,0.388373194126332
2025-01-01 06:21:40,52.388996637975794,72.801209637666,5.566019960650818,0.5104848838799765,0.5886703882526754,1124.2944693585073,0.4606276289191245,48.5574241072264,0.4830572762946368
2025-01-01 06:21:50,44.788580507817954,81.85097937107759,4.091773946882406,1.0,0.6631702376460535,193.15315619776072,0.4881014234748745,20.93914881073354,0.0455156865552684
2025-01-01 06:22:00,35.85318142565024,70.91595968120899,6.534276839947798,0.2898794503711552,0.7231353264160151,1024.6444745483277,0.0,24.286440157586387,0.0
2025-01-01 06:22:10,26.917342783590737,60.09550922437046,7.397526228779759,0.9861093083904606,0.6859720676357851,679.0535675105609,0.922945709719438,26.692545445683844,0.0
2025-01-01 06:22:20,26.695555934434346,75.22950150635732,7.215234860790549,0.5389078834909617,0.7227125198751242,844.1443620532787,0.6446813352542757,32.92351130704062,0.3013420030395383
2025-01-01 06:22:30,40.22514105265758,65.27993101837298,4.675766924279271,0.3954940805959025,0.2435824360869662,1307.2799126278496,0.2087308911261417,23.52606158623447,0.202144786319175
2025-01-01 06:22:40,39.18398220888684,99.04624407592098,5.98300736032535,0.6304161884064932,1.0,1585.496423190035,0.4442856872757989,38.50504843472352,1.0
2025-01-01 06:22:50,49.01598592946429,61.45220750085535,4.461366530755491,0.2615916285887238,0.6050994847705194,1667.0721145814314,0.432138851299973,32.342681270261004,0.4017906150120001
2025-01-01 06:23:00,41.50450092536139,127.1941859987767,4.385109866411368,0.5942356601148981,0.0,663.2618554416908,1.0,13.816774336938511,0.0
2025-01-01 06:23:10,19.96919698240182,102.79354277011372,4.516472442775267,0.6144647150097281,0.514229955083376,1012.2088470053504,0.3605834424452158,39.092643789804,0.5013767981922272
2025-01-01 06:23:20,45.51947617722919,47.34790673623023,2.85353889900653,0.918500775835623,0.4847664837971978,1427.7813714369447,0.3721300680130844,12.539294043303633,0.0
