timestamp,pressure,flow_rate,temperature,valve_status,pump_state,pump_speed,compressor_state,energy_consumption,alarm_triggered
2025-01-01 04:01:40,38.08833012598964,138.13068168868438,6.442623272642288,1.0,0.2957035779608077,719.3886279716835,0.6257537181275532,16.403331356656388,0.3637160192708776
2025-01-01 04:01:50,52.02214944635238,78.36200862157636,3.2868279684671804,0.2449657791910066,0.7393111520615869,1603.7252834079604,0.9342741667479004,29.22577006505169,0.1135535188262444
2025-01-01 04:02:00,37.407531794885685,100.30613910036402,5.503119081651085,0.5097167577761236,0.0,1039.0165175280454,0.8442908335108229,40.969495013940616,0.1999378515440582
2025-01-01 04:02:10,61.01683114180395,101.8754738438637,5.634578484849269,0.5749414288979608,1.0,499.8245457415309,0.3455644585067011,14.56717833057848,0.0765913901032451
2025-01-01 04:02:20,40.65509645631544,47.685266388511785,7.418913076612018,0.5268766127490562,1.0,936.0388191942592,1.0,36.323776591184696,0.1087639772926435
2025-01-01 04:02:30,17.392372408441823,84.4775724008815,7.640706613251747,0.6349718898716313,1.0,927.5175792043096,0.8421208545179248,14.26901152892026,0.4024423012031089
2025-01-01 04:02:40,42.53341621104533,73.74575136261814,5.665938972465112,0.6292644121763291,0.8885398355806463,1456.7719921741752,0.3513935733308608,15.695651978149384,0.0
2025-01-01 04:02:50,38.81158384882778,104.83337326169368,5.3918280435291175,0.3159416083868485,0.9273772187450428,876.3841270991315,0.8165936253820727,44.01842040452952,0.3253116482839362
2025-01-01 04:03:00,47.897527540827454,109.24307975480303,2.44297021006186,0.2019794052521262,0.5062289430726925,1081.0227423959436,0.9460215824496956,5.3297218172169245,0.0
2025-01-01 04:03:10,41.73181351269958,53.36454809972516,5.1399278233242685,0.1809674394927843,0.5079487829933392,960.8438363859505,1.0,18.783243048293325,0.0011904399651226
2025-01-01 04:03:20,33.615440160162265,138.8303919167809,5.114928399010783,0.7518988999571938,0.8313712419267401,942.6013943098158,1.0,27.055146120473832,0.4169955680937702
2025-01-01 04:03:30,22.757017637106344,73.38061702934581,3.272313120312049,0.11136557636199,0.7800789115658257,464.44203478626434,0.8073828803784959,27.124243224872583,0.7071885109720517
2025-01-01 04:03:40,32.90976742713975,82.64592277448543,6.714967996107211,0.2215441298650043,0.3622384135779146,1380.8266029202118,0.9544445404117572,34.60388842794979,0.0
2025-01-01 04:03:50,26.494795457907,16.955072673935476,5.692869938616187,1.0,0.7379485474243929,2000.0,0.6266181963646015,10.613335980249364,0.50519936793489
2025-01-01 04:04:00,29.194765501952773,90.16618424766376,5.558661111975876,0.0,0.2918845060843561,1280.1838984671372,0.3018445606871544,11.312444858464442,0.0935449074542272
2025-01-01 04:04:10,40.8857840442061,26.917055752516475,6.086002290500338,0.0753002499905524,1.0,942.6783666241972,0.4327942859234974,15.249250404298929,0.204639187130037
2025-01-01 04:04:20,51.69904504351406,67.12146189887838,3.228372019148025,1.0,0.4545789267412561,872.0934252189138,0.6006378258208218,39.941863336789645,0.3429793498403938
2025-01-01 04:04:30,38.94671529822981,58.94223788440688,2.061195267171136,0.5267502124141524,1.0,1612.068684387104,0.6121309762856316,26.857215950222248,0.052997579289702
2025-01-01 04:04:40,23.04116937964816,79.32247952030889,6.164866217146337,0.5117269325569691,0.8702683297928248,876.7864581429737,0.3385720623917168,18.08880571754037,0.3133982247433896
2025-01-01 04:04:50,39.446026682201406,73.58651895622828,2.043121998370626,0.0,0.572302775582147,1698.9724847826187,0.5498759354794568,13.012912457598096,0.1091610941317117
2025-01-01 04:05:00,46.966314866456514,81.73879720039673,9.112246999386432,0.1094685308978959,0.3468719002189865,762.6295345742262,0.3514637748809895,33.097036594708136,0.0
2025-01-01 04:05:10,28.902170956806177,94.918649938023,4.769710694385982,0.8867370293151002,0.5076199601766697,1211.0163362300618,0.3444270173397022,24.268256161026624,0.0737736373977621
2025-01-01 04:05:20,33.65982833327082,49.92067024229154,4.582686512163168,0.0,0.4933732405142984,404.674420348464,0.8043424072904133,38.03174455174918,0.3125605246716872
2025-01-01 04:05:30,35.14688194729197,65.91188315102706,6.809870634174136,0.640350410734414,0.9514025307307596,440.2988118670394,0.6153229376013817,26.793866948773616,0.0629158193740149
2025-01-01 04:05:40,27.1510168691776,53.091284682069066,5.656046473637461,0.5745149167984499,0.7150961297041554,1043.9794310402797,0.0782928040199747,25.06901269393869,0.630478783053835
2025-01-01 04:05:50,41.48280433843859,51.58585566554959,8.481463897424376,0.5566103423543236,0.241291014976645,1016.2539238224524,0.9401269047146984,34.95685958582324,0.033660204795407
2025-01-01 04:06:00,33.79051851392219,108.65379340414944,6.9747460526652185,0.843308299421504,1.0,1070.315156655461,0.8689023811604062,6.600353146972104,0.9386155455910798
2025-01-01 04:06:10,39.19532443907028,44.62153825088987,5.184774505506804,0.36349982677055,0.3317396147388461,573.1380822705875,0.3892515423695374,22.552861432874103,0.0
2025-01-01 04:06:20,26.125078221979,53.55813865376237,3.963000166476342,1.0,0.8397505474879778,1285.0296579722087,0.7958821686629125,30.435261892940225,0.2934439538916786
2025-01-01 04:06:30,30.625416996765896,113.88523090705328,7.497487564674692,0.9060856625635054,0.0876658591734099,602.92137179258,0.9067448421863058,21.314238342694267,0.8911800365389102
2025-01-01 04:06:40,42.22381357827771,67.4632825989575,2.7440835316045176,0.5149895331655114,0.6810480479253399,955.6850423266014,0.5183580770191145,17.14332378072468,0.0
2025-01-01 04:06:50,31.27166847908233,68.71103067640034,4.833775152678543,0.5365533959660136,0.4275702507393376,1053.3219555831515,0.6745788674644893,33.977002607742705,0.4129037845791236
2025-01-01 04:07:00,52.269638512334055,78.0104444633689,4.870002783053141,0.7963596095446637,1.0,599.0436049983143,0.4339280064438131,22.11864004121272,0.0
2025-01-01 04:07:10,31.003638143853976,45.90129394370693,4.244782537039857,0.6060138152154887,1.0,1304.7882885545157,0.6304858022158664,13.16063308281664,0.1479978802367544
2025-01-01 04:07:20,37.24684725751886,51.55860794512881,10.127327274746952,0.393026987251473,0.8284418181315959,767.1759360931682,0.4624417685707298,6.903597931488775,0.1420800403803887
2025-01-01 04:07:30,44.325908318730896,57.66764329393027,8.358496857418872,0.843041090817821,0.5109856705293021,1248.1024903447342,0.5213330127374743,18.758556129809133,0.116897873152246
2025-01-01 04:07:40,20.816342670669684,90.84443387147402,6.748555325888082,0.3583871849661307,0.7079080062637313,827.8369811029371,1.0,26.70022640179433,0.2532784747155562
2025-01-01 04:07:50,17.39191188019224,83.43133123550409,10.358884112674897,0.3579080137425543,0.5892729782838517,1157.997122115518,0.7626890802615471,19.8035935241861,0.0207219821732238
2025-01-01 04:08:00,19.74343685429905,57.39507246966396,7.426028667832473,0.1782362726459821,0.7919786365579081,183.40218266845284,0.4779051100771303,54.96776974012315,0.0
2025-01-01 04:08:10,47.62584103427182,67.3297977952969,5.542315504955177,0.9466882791618452,0.8740608352714102,1746.4054946978904,0.0062701103778369,25.38425510406727,0.4602596782682016
2025-01-01 04:08:20,29.48141854107553,85.58877185433441,4.253127643828387,0.4618870101972781,0.1862444777130832,1131.3348212495323,0.9913740354240226,28.76263209370006,0.1286431958636445
2025-01-01 04:08:30,60.58199285668252,22.302890347114925,2.892501839570484,0.6225225813354961,0.7847748669842762,609.6305509632571,0.9807342666026418,26.4789390710364,0.2301378470523607
2025-01-01 04:08:40,29.357524013426115,76.04496529095641,3.578372126785823,0.7080128825355364,1.0,868.2583511238122,0.6125187564479785,27.94034932691908,0.0
2025-01-01 04:08:50,36.84551303197037,85.15905637055297,5.164542671425832,0.1648148294087857,1.0,335.4051370672188,0.2608826726702363,39.87768532597909,0.0
2025-01-01 04:09:00,50.42109952567876,51.63132559629351,2.5631366247487275,0.34184384651633,0.9047275445286304,852.5234123558996,0.2028726046331356,33.430401074164934,0.0
2025-01-01 04:09:10,55.06092888159123,83.00251274835537,1.9229187804752843,0.0781361169353778,0.7145698308817617,1821.5715172131463,0.8634541888930758,26.87622490338932,0.0
2025-01-01 04:09:20,55.61503576636397,70.30001716762072,7.265760060667155,0.725598361532501,0.7663111176162001,1012.3545329629668,0.3679158133669941,34.51483347700038,0.3540124025973643
2025-01-01 04:09:30,47.08366230593143,106.21394394628892,2.1648765202055418,0.1324397583462185,1.0,984.55018856396,0.641728930652826,17.185899605817117,0.0
2025-01-01 04:09:40,45.24062525811463,59.538744983859374,4.897280156974728,0.2298865259512901,0.858837855746908,1607.8051693654388,0.9701953597408528,14.165470515903223,0.7136835034754678
2025-01-01 04:09:50,40.92526949201183,81.81786327000775,6.7572128093604125,0.1909869895048508,0.1607725290134121,738.6000619734284,0.8494672496514989,42.058643823123205,0.5609090987548406
2025-01-01 04:10:00,42.78361076166638,40.60054138194971,4.853727903197996,0.9225090667770762,0.641100819592487,262.18816849045845,0.7731675778744826,27.900825111291823,0.6138360738311238
2025-01-01 04:10:10,29.488142836714665,71.5040002132178,3.2209792119373843,0.1706153189963957,0.7028574726800685,528.3163117377204,0.6905415255890375,21.03063747451872,0.0
2025-01-01 04:10:20,26.81801116577693,86.30593065726167,6.707140680480869,0.4325476408970787,0.390517743852799,719.902405591511,0.9141295695510242,20.85200696835636,0.2991580381186987
2025-01-01 04:10:30,34.96625542589048,59.49190665921788,2.9560903483453256,0.2671789187980836,1.0,483.4714652066658,0.3521696932641912,21.53858861633221,0.0
2025-01-01 04:10:40,33.29815377475072,92.39189065718234,7.100360225690899,0.4336758905757986,0.9667699371028255,1527.08896208605,0.8071823763929302,5.0,0.29082110139193
2025-01-01 04:10:50,30.46771950672725,88.40389458909861,4.29042351965235,0.0925228755946295,1.0,1163.057382242665,0.3157815495509992,31.742873297835903,0.0356684943478678
2025-01-01 04:11:00,41.96387447456716,72.87644935844493,6.209421895655327,0.2759642997987429,1.0,1472.050346348286,1.0,14.05598183191618,0.1783717156980594
2025-01-01 04:11:10,44.553052085705104,64.57466704339247,5.532891915540199,0.0,0.3577163290454729,1042.4530000259615,0.590520033592306,35.36809033419615,0.0
2025-01-01 04:11:20,35.884068862918475,10.0,7.591585014791441,0.5628575796778857,0.7304957513881642,314.382894890745,0.7014747432619179,20.2088637469394,0.2706542717975985
2025-01-01 04:11:30,49.77530081055262,57.027517696208704,3.98500761255288,0.0,0.7561192729928994,369.7941533621935,0.3411892775783309,32.62487899782938,0.1177675904161552
2025-01-01 04:11:40,23.58310885866495,92.01615527561314,6.195658852585704,0.4734146313222427,0.3305566217782407,1187.9431138469809,0.4601746312408836,37.00171355859644,0.5245188818658286
2025-01-01 04:11:50,33.06340540720282,64.5319866037822,3.435703659076842,0.0,1.0,759.2296493624383,0.8710850970855579,29.600594152420328,0.0149233676714717
2025-01-01 04:12:00,27.83177679397195,79.03765523981536,2.7648569239146816,0.8009965169707914,0.5517179465143371,639.8888439587945,0.3344545792644274,38.97848003103448,0.0
2025-01-01 04:12:10,16.3346338292694,60.72004671676042,5.6152295200139095,0.5633374061398038,0.4345120221453105,0.0,0.3023665644771041,43.19620775484225,0.0674846031076511
2025-01-01 04:12:20,34.17319314157301,41.46262174620596,6.5377137781954495,0.6442312951049469,0.7298266903782668,231.75571997978125,0.8809492489062254,37.29436918467633,0.0121683106127973
2025-01-01 04:12:30,33.78252491616716,84.9574350781321,6.224245410890544,0.4817717133791829,0.5246355326419833,873.9855245355855,0.7377917517073735,21.35705467826325,0.0818091554812955
2025-01-01 04:12:40,50.13449743242131,45.43351281445965,5.944001557424433,0.1999680198018361,0.3003304919191786,862.7924819289381,0.6263578332279746,22.821927956804057,0.4401622442444909
2025-01-01 04:12:50,41.30811684554777,64.7549254209973,5.037684545215206,0.6360122230313793,0.5280118272488026,1273.1084189993676,0.2044443504217946,34.1635821601964,0.1685763842039265
2025-01-01 04:13:00,24.75813175670795,77.28718336586357,7.266282585505227,0.8319449117425288,0.0,941.1198633930206,0.5198721022328561,29.65028006148725,0.4941687175253256
2025-01-01 04:13:10,53.54092566334188,56.43502808095004,3.494455395771712,0.9838948090994304,0.7891090374099831,880.7716148181396,0.127160781501794,20.11049104999572,0.103992016113528
2025-01-01 04:13:20,47.21033695525353,101.40726919138616,3.0106901622831383,0.0,0.7885331243695498,737.9472520691625,0.7649593091029425,18.96562598099269,0.0
2025-01-01 04:13:30,40.82097703468616,109.44614938090812,6.10975950191764,0.3585233609100033,0.7596713695070156,738.5346540845859,0.5956495021701237,30.2286164551068,0.4255398010416254
2025-01-01 04:13:40,32.73515901150168,53.80885865105967,3.878687232901054,0.2205986968830708,0.743688705823307,626.2404790596394,1.0,5.0,0.1083619784975508
2025-01-01 04:13:50,25.405607632765204,54.59398145316027,3.2074624159843426,0.334271348511573,0.4465280430001191,914.3284908265156,0.3328956717898189,25.821176755684785,0.5505365962641984
2025-01-01 04:14:00,31.27793223928947,61.22997719809665,6.277197617678328,0.3685941196409701,0.2838442779249996,1470.6768589008125,0.6529770985498473,18.926499985442963,0.425738928229991
2025-01-01 04:14:10,45.88748619704186,93.06096706325832,6.993128022511084,0.615331222527454,0.6807602807798449,674.0806354176457,0.8392307929480971,32.177520612650895,0.0
2025-01-01 04:14:20,53.84586305934609,79.71867287411052,5.308726011042896,0.2555461985326002,0.3669017009053285,1307.914196564109,0.8612339869480312,29.54017740040232,0.333936822036356
2025-01-01 04:14:30,50.43243528272189,85.01984402734973,1.641081484152818,0.3170094292004342,1.0,960.5812876631207,0.2683484049779416,46.96871176619615,0.609590052237071
2025-01-01 04:14:40,30.111505782137257,96.30651691943751,9.34681682993894,1.0,0.4801788981448707,1764.252227477945,0.6767116372950067,29.352329082525543,0.4626104377109785
2025-01-01 04:14:50,23.803825667109887,51.88881468298867,7.062529637975125,0.5590150270706487,0.7144555515204895,1823.2696671147385,0.5127205259034011,33.56070159589147,0.1237535830153958
2025-01-01 04:15:00,36.40886246911204,80.05479956459776,0.5370588662134557,0.5452611098126374,0.2993989023375211,751.3383966522955,0.8861142212164592,30.754873836982163,0.0028334242711152
2025-01-01 04:15:10,17.315606344371485,71.0263280077173,1.6501662002370754,0.1954009997804643,0.4679308336015662,954.1848572484712,1.0,24.85332321509419,0.3585418565110447
2025-01-01 04:15:20,38.23167714184781,78.60190959636732,5.43877433066276,0.7614880190751915,0.6362075080061067,1081.9104845616253,0.4564505858880831,22.25478708309684,0.9276371858506708
2025-01-01 04:15:30,33.52397413701331,92.9828652940663,6.054988410651226,0.8475318920236811,0.3651872241996465,683.8428487497979,0.9997439843535516,25.27475821423897,0.180247278961195
2025-01-01 04:15:40,30.339634981317577,66.96588110761249,3.621947562382561,0.1685693319320169,0.5466130040294555,591.2947671063794,0.7157369157257065,14.777785259995976,0.297658247683913
2025-01-01 04:15:50,19.052969327332043,56.06503666699111,5.270958564579649,1.0,0.4619606357613962,208.58477317739744,0.7763309501511233,34.75904216618099,0.0827082043648027
2025-01-01 04:16:00,40.136001065697165,48.97797077590873,6.468344955374094,0.6645726323675843,0.9759944901418828,1472.7116371374614,0.9533138864233476,25.825884152334723,0.233146746560963
2025-01-01 04:16:10,29.672991603380886,105.083696536975,6.347056038830638,0.3811682891050467,0.5263141937661214,1556.9931558170538,0.6792695774128681,25.624535095277885,0.0
2025-01-01 04:16:20,23.30083164289712,69.15952292081192,3.021160728582572,0.3852730115827857,0.8228621821730191,1232.5163127973815,0.6143539502634293,5.0,0.0
2025-01-01 04:16:30,10.0,42.64300813899566,9.116890231453354,0.2391004053984062,0.7900306290580688,904.9729613525558,0.7487527859781196,8.083105039297227,0.2548754509284848
2025-01-01 04:16:40,34.72485094949364,97.65982616859289,8.22840853110194,0.3652121949434641,0.935034300778824,161.76048824447662,0.9041649812626104,7.751913391035593,0.1157243021031857
2025-01-01 04:16:50,52.72251596669744,35.80136551870833,6.798249270684451,0.2488477939667553,1.0,1082.344333901603,0.7833031588032943,23.04390148942132,0.2421771079082972
2025-01-01 04:17:00,51.6125921454787,39.0016714191646,3.1420903548452115,0.419215344874797,0.6009819515799624,1127.678145324396,0.4697291868228601,34.67202018809875,0.0
2025-01-01 04:17:10,30.42903743413728,63.6802166724282,7.329989591601539,1.0,0.97885630802076,995.2577542927708,0.3842078084470468,29.419891665845142,0.1747761560647033
2025-01-01 04:17:20,28.9778793963822,59.06319914535722,3.198214003715554,0.6709417862403243,0.4476044643363067,930.8312100719064,1.0,8.315502932599166,0.0038773719693127
2025-01-01 04:17:30,39.68774256075024,76.23864893654093,6.422229396124056,0.1384137307558988,0.0,1726.9023369060033,0.9078222525094032,17.41329144258939,0.1106617951277914
2025-01-01 04:17:40,25.016145608117085,31.472693502980547,5.725928089143778,0.3149151933429631,0.3523147148871391,1286.3852358005834,0.6233951868097527,23.342980085318725,0.6344739411776485
2025-01-01 04:17:50,38.01791899819466,76.52147055019188,6.655092923452582,0.5335583476791993,0.921834206528556,1162.517884267588,1.0,28.72816978712252,0.1446260733534256
2025-01-01 04:18:00,42.6608027838469,95.56816717286672,4.1638642342393855,0.3343902427952555,0.8529542559370995,1550.0608333422042,0.512980869129401,36.7958579103917,0.2590328017331034
2025-01-01 04:18:10,47.26933223884308,50.361732851437296,7.677302619186351,0.5084395423908977,0.0010984048001565,1239.6824353331265,0.6456120075901781,47.15841211100023,0.0
2025-01-01 04:18:20,33.99845923520047,62.43268909474797,5.656459360766479,0.1741778940015008,0.991574604004256,1131.2495108592425,1.0,11.3571297466311,0.3438450976472846
2025-01-01 04:18:30,32.96326249823034,53.96895258080005,3.510552528506508,0.4501103666878143,0.6500319638344497,1532.1891161769238,0.8796754715546837,28.521361686980583,0.0
2025-01-01 04:18:40,26.220174132434387,76.40765520792695,6.410193711597918,0.4166789732294596,0.8039250425324672,1832.652788166884,0.4525917440556054,14.503734875360028,0.6452664593954858
2025-01-01 04:18:50,26.7311964596014,48.490722111536826,5.8289618522765085,0.9608846665975568,0.3106065988200163,1423.574421910915,0.2474040343410069,24.746796169994603,0.4833234564160898
2025-01-01 04:19:00,32.73521108098473,45.98407563157538,6.755403482602084,0.7545084724321378,0.910629753796506,1084.4334902472483,0.5546103559262426,16.650541714481175,0.1529909227049599
2025-01-01 04:19:10,38.67365506816178,66.97787514053076,3.8508064233457824,0.4591546453883499,1.0,668.5650652557185,1.0,18.300999653783656,0.1857832720738154
2025-01-01 04:19:20,44.13584626233249,76.74063551951642,4.486566220731455,0.5993596673958004,0.892350970396761,828.0951058046967,0.4632153509292404,34.103783199618775,0.4054710990794471
2025-01-01 04:19:30,26.96821049319655,73.0097722866021,5.429030754373539,0.7395374061535142,0.5059071374790342,492.7634823944154,1.0,41.34241214349969,0.1541113672331637
2025-01-01 04:19:40,49.92688568959522,61.20807678763595,3.8154347974120455,0.3563933356007397,0.7563818674778228,1076.1941520105124,0.7963795126289386,20.134553598042928,0.0985414125428457
2025-01-01 04:19:50,32.28876398957431,83.36658834557213,3.579971872352992,0.5119088954639375,0.9432809263891602,1017.8381488618973,0.2361456861085271,10.589746575570263,0.0
2025-01-01 04:20:00,34.78632705651564,74.60730440861,2.444155819918426,0.4562270796123089,0.6544277407682573,1306.7032803550387,0.6298658442250094,32.34434094806951,0.601743465762856
2025-01-01 04:20:10,27.527883208521764,46.616093978484656,5.018451091440558,1.0,0.5846195185996823,664.7167458229501,0.700140329285711,24.29403042934301,0.0
2025-01-01 04:20:20,10.757597397270583,16.482808292087896,3.7179400023316367,0.3403434216381248,0.4110208579746693,1123.9726351444283,0.7423144999333378,24.033526843348422,0.326871257931965
2025-01-01 04:20:30,43.8404539636105,80.43251928560403,3.6770118675838255,0.3882399726161135,0.1562016618331786,948.2635768151996,0.9840886679493742,28.25106842445052,0.3504855181732417
2025-01-01 04:20:40,42.36843897092433,64.86847442313052,3.816557846100685,0.5867322837157083,0.6005008413778502,861.4778603991737,0.0296508058426787,24.263805953215083,0.2629465328131704
2025-01-01 04:20:50,32.18672442881787,47.80103328423456,2.1675750196783983,0.4201166422740773,1.0,1113.5392384104744,0.8931437274530636,14.92959312631297,0.0182154957166219
2025-01-01 04:21:00,35.66990717224872,102.5072584200284,3.884320453114793,0.6677777312711011,0.8758220487909385,985.5175936156212,0.6262727019266289,26.89816537424911,0.0415327156411462
2025-01-01 04:21:10,40.15939217704099,102.29741146494646,5.3431535546001285,0.5905891132467651,0.9494364264479512,1574.592820519081,0.6947803555027277,32.68325681253849,0.0833448373707883
2025-01-01 04:21:20,19.37454143113457,95.47119574871172,3.7038652025546543,0.4637802639243297,1.0,1326.398853885828,0.4303133075357453,28.50786413185591,0.2059579485174813
2025-01-01 04:21:30,29.709473226537053,74.52374235879925,2.08577556756286,0.2316736523981299,0.5817116382150072,1140.1100343197063,0.7284504619016805,5.0,0.0850454879471097
2025-01-01 04:21:40,42.94264679621827,10.0,6.857696544766458,0.0333446249486338,0.9126564939408384,290.2238439696198,0.7123807194216678,23.513541499686944,0.0
2025-01-01 04:21:50,22.457105768307507,93.50533521150793,4.432497495002142,0.7957837381398084,1.0,1422.3551453914267,0.2761879636890404,20.5861546195895,0.0644622125918089
2025-01-01 04:22:00,37.935579321666296,51.58891987628925,4.702717683905404,0.8056979129881803,0.0673853288824795,780.8865953329027,0.7852649374264645,8.157149978698541,0.112207131387225
2025-01-01 04:22:10,21.43418195376595,58.81682647754688,3.1832004193348054,0.6679768049009075,0.7365148188484357,1006.2273497780754,0.5708380572064655,23.87110891289545,0.0908670677512689
2025-01-01 04:22:20,39.66429982433527,87.98438441740203,3.220891762190522,0.7627774568529861,0.4625981192008428,1060.2978867875615,0.3226010852810255,20.663220515563985,0.0473729903548529
2025-01-01 04:22:30,34.643585177025166,110.63627919840792,5.239230868917572,0.7861562715535477,0.7904684016136694,1296.726847430168,0.6845425562539318,18.97665228023503,0.1911822421210332
2025-01-01 04:22:40,18.848681840944906,100.8215968593517,0.951184955866955,0.5626211359183928,0.7432474507568481,1096.7803462078982,0.4445490665903814,13.07886370755596,0.0
2025-01-01 04:22:50,46.64739354457171,73.4531916841128,1.242277806347737,0.2335912038149084,0.4874755462127388,1079.5143553691612,0.5736249083562406,23.97393528029603,0.4197083031999061
2025-01-01 04:23:00,27.654084232019507,84.77907667269082,5.880023820608994,0.671482225078804,0.8913206671188374,855.526597495375,0.5176764412528415,38.654782392719376,0.1617286898671935
2025-01-01 04:23:10,26.89747562985619,47.88550452354321,5.641827481319989,0.7212294092192021,0.9429982699167604,340.424990908337,1.0,45.07127030744513,0.2984677287664695
2025-01-01 04:23:20,37.00569197230943,37.54814378109107,3.1781960146742234,0.442087545887296,0.3985676959849814,1110.0305062421469,0.6994998513398104,17.098678534274143,0.3265379945175604
2025-01-01 04:23:30,46.48637349428715,91.5994605904722,4.255846617728751,0.4644092416178707,1.0,780.7656494376955,0.3882491400040804,22.584256301805457,0.1908650358820666
2025-01-01 04:23:40,24.84178181021603,76.45178211739982,3.760276060044516,0.4993589760459228,0.8310610499000599,1139.3611415965756,0.6750159992038636,31.354496759833733,0.5087762590592004
2025-01-01 04:23:50,35.61679849847972,41.03367157632143,2.3646057917265173,0.3774619932213111,0.6840114632936238,738.6709528691975,0.5263388914745578,40.20036224801718,0.1691970060374326
2025-01-01 04:24:00,39.28816500330573,69.04003861996856,4.449753506478163,0.535196681401575,1.0,434.43941255766185,1.0,37.59302288489006,0.3751934455163138
